heure;event;SM;AvAr;AvArTdTg_in_move;nb_av_ar;choc;detection_0_text;coef;;Vbatt;Iuser_int;Icharge;;dir;dir ratio;dir bloque;dir bloque_inv;dir cons;dir err;;s_bfm;s_pwd_av;s_pwd_ar;s_pwd_avar;;vit_AvAr;20cm_avar;20cm_avar_proba;20cm_dg;vit_calc;V_limitee_par_tondeuses;V_Roues_RollPitch;Vroues_dR3;vitesse_sense grp tonds;;ajust_PID;G PWM act;H PWM act;I PWM act;J PWM act;;G PWM lu;H PWM lu;I PWM lu;J PWM lu;;G Speed_obj;H Speed_obj;I Speed_obj;J Speed_obj;;G BFM;H BFM;I BFM;J BFM;sBFM;;G s;H s;I s;J s;;G Pwd;H Pwd;I Pwd;J Pwd;sigma_Pwd;sigma_Pwd ratio;sigma_Pwd A5;sigma_Pwd A10;sigma_Pwd d5;sigma_Pwd d10;P_B;P_B ratio 2;BFM_PWD_av_ar;;Pwd Av;Pwd Ar;couple_ar;;kp;ki;kd;T0 pwm;T0 pwm lu;T0 obj;T0 Sense;T0 Sense LT;T0 Sense ET;T0 Sense dET;T0 bfm;T0 v sense;;T1 pwm;T1 pwm lu;T1 obj;T1 Sense;T1 Sense LT;T1 Sense ET;T1 Sense dET;T1 bfm;T1 v sense;;T2 pwm;T2 pwm lu;T2 obj;T2 Sense;T2 Sense LT;T2 Sense ET;T2 Sense dET;T2 bfm;T2 v sense;;sigma_sense_;histo_ratio_pwd;;ch_ev_D_g_20;ch_ev_D_g_5P;ch_ev_D_g_5M;ch_ev_D_g_inv;ch_ev_I_gx_5p;ch_ev_I_gy_5p;ch_ev_I_gz_5p;ch_ev_PI_gx_5;ch_ev_PI_gy_5;ch_ev_PI_gz_5;ch_ev_PI_gv_5p;ch_ev_PI_AX_500ms;ch_ev_PI_AY_500ms;ch_ev_PI_AXY_500ms;ch_ev_PI_AX_1000ms;ch_ev_PI_AY_1000ms;ch_ev_PI_AXY_1000ms;ch_ev_PI_Av5_10XY_sPd5;ch_ev_P_PB_ratio;ch_P_i_sigma_sense;;GPS_dist_5pts;GPS_dist_10pts;GPS_dist_20pts;GPS sBFM 5;GPS sPWD 5;Patine_GPS pwd 5;Patine_GPS bfm 5;Patine_GPS bfm 10;Patine_GPS bfm 20;GPS Heading_0_;GPS dist;k_gps.cap;GPHDT_heading;heading_last_rtkpos;A_moy_rtk;erreur;time_from_last_update;heading;A_moy_mag;A_diff_rtk_mag;heading corr;heading_bb;heading two;pi;;T temp;TAx;TAy;TAz;TAx raw;TAy raw;TAz raw;TAdx;TAdy;TAdz;TAdv;TAdv s5 1;TAdv s15 5;TAx d5;TAy d5;TAz d5;TAx d10;TAy d10;TAz d10; Tseq;;TGx;TGy;TGz;TGx raw;TGy raw;TGz raw;;TKx;TKy;TKz;;TKx raw;TKy raw;TKz raw;;TKx offs;TKy offs;TKz offs;;TKx offs2;TKy offs2;TKz offs2;;T heading;Heading_20cm;T roll ;T pitch;T kest X;T kest Y;T kest Z;T rp_risk;;;1955
08:02:43.685;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-12;73;0;0;0;12;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;-0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;124;76;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-453;90;-46;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;85;0;0;0;0;0;0;0;353;-1;0;0;85;1002;95;0;0;95;87;9;9;;35;13;-78;-979;-21;-85;-993;-4;-7;7;114;88;12135;2;3;0;13;40;-23;161;;-73;13;2;-79;8;6;;-37;-378;1255;;1507;-1067;51;;1544;-689;-1204;;1421;-391;-1096;;95;0;-177;179;152;-641;-9978;100;;
08:02:43.786;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-12;74;0;0;0;12;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;-0;-0;0;;20;0;35;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;130;70;-0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-2135;440;7;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;85;0;0;0;0;0;0;0;353;-1;0;0;85;1002;95;0;0;95;88;9;9;;35;-29;-165;-909;-63;-172;-923;-43;-87;68;14042;2861;7903;-32;-73;65;-19;-37;39;163;;-1568;344;-7;-1574;339;-3;;-37;-372;1255;;1507;-1061;51;;1544;-689;-1204;;1421;-393;-1093;;96;0;-180;178;175;-358;-9992;100;;
08:02:43.884;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-12;56;0;0;0;12;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;1;-0;0;;21;0;33;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;127;73;-0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-5797;1035;-113;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;85;0;0;0;0;0;0;0;356;-1;0;0;85;1002;95;0;0;95;89;192;9;;35;28;329;-993;-6;322;-1007;50;574;-77;337905;71713;6513;-2;259;13;-14;117;38;165;;-274;-158;-52;-280;-163;-48;;-37;-367;1242;;1507;-1056;38;;1544;-689;-1204;;1421;-394;-1091;;98;0;178;179;263;894;-9957;100;;
08:02:43.986;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;175;0;0;0;12;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;1;;22;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;126;74;1;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-5056;977;-97;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;89;192;9;;35;15;-110;-949;-19;-117;-963;53;-135;41;22715;95588;1697;29;152;-62;-24;99;28;167;;-212;12;-25;-218;7;-21;;-43;-426;1229;;1501;-1115;25;;1544;-689;-1204;;1421;-395;-1089;;97;0;176;179;146;322;-9994;100;;
08:02:44.087;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;192;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;115;-123;8;0;0;0;0;0;0;0;0;0;0;0;0;61;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;88;192;9;;35;17;-69;-968;-17;-76;-982;-14;-66;25;5177;95244;32660;19;-330;19;8;83;-6;169;;-79;13;-9;-85;8;-5;;-43;-409;1236;;1501;-1098;32;;1544;-689;-1204;;1421;-397;-1086;;97;0;179;179;181;47;-9998;100;;
08:02:44.187;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;184;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-127;19;-4;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;88;192;9;;35;25;-38;-979;-9;-45;-993;-8;-36;8;1424;9613;43489;9;58;-22;43;68;-43;171;;-47;6;-1;-53;1;3;;-49;-403;1236;;1495;-1092;32;;1544;-689;-1204;;1421;-398;-1084;;96;0;180;179;221;-51;-9997;100;;
08:02:44.288;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;183;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-128;-7;5;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;87;192;9;;35;26;-10;-985;-8;-17;-999;-5;0;1;26;2520;45184;6;44;-13;44;-17;-33;173;;-3;-9;4;-9;-14;8;;-53;-420;1236;;1491;-1109;32;;1544;-689;-1204;;1422;-400;-1082;;96;0;-180;179;239;-55;-9997;100;;
08:02:44.387;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;165;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;23;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;2;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;2;0;;0;0;0;0;-434;-66;14;0;0;0;0;0;0;0;0;0;0;0;0;59;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;87;192;9;;35;29;-19;-982;-5;-26;-996;3;1;2;14;487;45764;1;11;-2;38;19;-10;175;;-207;-38;8;-213;-43;12;;-43;-409;1229;;1501;-1098;25;;1544;-689;-1204;;1422;-401;-1080;;96;0;-180;179;240;-18;-9997;100;;
08:02:44.487;0;-1;0;0;0;0;_I_gy_5p;100;;1628;151;23;;-11;171;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;23;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;117;83;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-1512;-272;77;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;87;192;9;;35;30;-41;-984;-4;-48;-998;3;-12;0;153;80;45835;4;-28;1;2;-5;-1;177;;-735;-134;44;-741;-139;48;;-43;-419;1224;;1501;-1108;20;;1544;-689;-1204;;1422;-402;-1078;;96;0;178;179;202;176;-9996;100;;
08:02:44.587;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-10;173;0;0;0;11;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;20;0;28;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;121;79;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-3423;-612;895;0;0;0;0;0;0;0;0;0;0;0;0;52;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;87;192;9;;35;26;-20;-1004;-8;-27;-1018;-5;33;-25;1739;437;43978;-1;-10;-16;-1;-26;-8;179;;-873;-179;562;-879;-184;566;;-37;-432;1229;;1507;-1121;25;;1544;-689;-1204;;1422;-404;-1075;;96;0;176;179;136;510;-9986;100;;
08:02:44.701;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-10;251;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;20;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;127;73;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-2912;-530;2877;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;87;192;9;;35;-6;42;-960;-40;35;-974;16;-2;5;285;2054;4485;-50;105;25;-36;40;15;181;;115;22;1137;109;17;1141;;-54;-437;1216;;1490;-1126;12;;1544;-689;-1204;;1422;-405;-1073;;95;0;177;180;32;514;-9987;100;;
08:02:44.794;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-8;335;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;34;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;128;72;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-1952;-373;4608;0;0;0;0;0;0;0;0;0;0;0;0;60;;1;1;1;21;0;0;0;0;0;0;0;356;-1;0;0;88;988;97;0;0;97;85;192;9;;35;11;29;-1003;-23;22;-1017;-22;48;-4;2804;3902;1353;10;14;-13;-24;59;-8;183;;-568;-111;956;-574;-116;960;;-72;-444;1216;;1472;-1133;12;;1544;-689;-1204;;1422;-407;-1071;;94;0;176;180;51;607;-9981;100;;
08:02:44.891;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-8;344;0;0;0;8;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;124;76;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-1744;-176;4668;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;21;0;0;0;0;0;0;0;353;-1;0;0;88;988;97;0;0;97;84;191;9;;35;36;81;-979;2;74;-993;34;49;-1;3558;2825;1165;21;52;-7;-10;104;-1;185;;-436;-47;651;-442;-52;655;;-71;-439;1205;;1473;-1128;1;;1544;-689;-1204;;1422;-408;-1069;;93;0;175;180;98;845;-9964;100;;
08:02:44.990;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-9;203;0;0;0;8;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;124;76;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-3602;-175;2994;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;84;191;9;;35;28;8;-1013;-6;1;-1027;-25;-42;-16;2645;2259;1826;34;-10;-16;25;68;-21;187;;-1388;8;185;-1394;3;189;;-78;-450;1210;;1466;-1139;6;;1544;-689;-1204;;1423;-410;-1067;;93;0;171;179;196;1207;-9925;100;;
08:02:45.091;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-9;204;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;30;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-5698;-126;1359;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;85;191;9;;35;28;65;-987;-6;58;-1001;4;6;3;61;2197;2203;-18;-9;-4;43;30;-25;189;;-1609;-26;63;-1615;-31;67;;-78;-478;1187;;1466;-1167;-17;;1544;-689;-1204;;1423;-411;-1065;;93;0;168;179;206;1818;-9831;100;;
08:02:45.191;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-10;166;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;26;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;117;83;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-7974;-112;521;0;0;0;0;0;0;0;0;0;0;0;0;52;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;85;191;9;;35;22;121;-966;-12;114;-980;-2;44;17;2229;1651;2575;-5;98;40;3;90;19;191;;-1798;-40;112;-1804;-45;116;;-72;-485;1167;;1472;-1174;-37;;1544;-689;-1204;;1423;-413;-1063;;94;0;164;179;194;2425;-9700;100;;
08:02:45.291;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-10;156;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;124;76;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-9733;-174;311;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;86;191;9;;35;23;150;-974;-11;143;-988;-5;17;9;395;666;2837;-2;90;10;-2;109;14;193;;-2469;-26;15;-2475;-31;19;;-73;-530;1148;;1471;-1219;-56;;1544;-689;-1204;;1423;-414;-1061;;94;0;158;179;191;3265;-9450;100;;
08:02:45.391;0;-1;0;0;0;0;_I_gy_5p;100;;1628;150;6;;-10;156;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;27;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;118;82;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-11716;-217;204;0;0;0;0;0;0;0;0;0;0;0;0;53;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;86;191;9;;35;21;244;-930;-13;237;-944;1;41;25;2307;1716;2178;-4;126;40;-19;208;61;195;;-2582;-52;14;-2588;-57;18;;-72;-550;1128;;1472;-1239;-76;;1544;-689;-1204;;1423;-416;-1059;;95;0;153;179;166;4211;-9069;100;;
08:02:45.492;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-8;234;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;20;0;23;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;112;88;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-12320;-209;58;0;0;0;0;0;0;0;0;0;0;0;0;48;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;87;191;9;;35;20;309;-908;-14;302;-922;-2;16;8;324;1761;1616;-2;163;68;-6;270;84;197;;-2239;-44;20;-2245;-49;24;;-73;-579;1084;;1471;-1268;-120;;1544;-689;-1204;;1423;-417;-1057;;95;0;148;179;156;4919;-8705;100;;
08:02:45.595;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;168;0;0;0;8;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;121;79;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-11832;-227;75;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;87;191;9;;35;20;351;-903;-14;344;-917;0;27;7;778;1247;1794;-2;98;24;-5;286;92;199;;-2384;-46;14;-2390;-51;18;;-84;-610;1057;;1460;-1299;-147;;1544;-689;-1204;;1423;-419;-1055;;95;0;144;179;145;5480;-8363;100;;
08:02:45.694;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-10;133;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;123;77;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-12347;-247;89;0;0;0;0;0;0;0;0;0;0;0;0;57;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;87;191;9;;35;19;392;-885;-15;385;-899;-4;18;0;340;507;1594;0;86;28;-5;267;100;201;;-2849;-44;14;-2855;-49;18;;-78;-644;1013;;1466;-1333;-191;;1544;-689;-1204;;1423;-421;-1053;;95;0;138;179;135;6158;-7878;100;;
08:02:45.794;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;187;0;0;0;10;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;31;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;124;76;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-14995;-267;87;0;0;0;0;0;0;0;0;0;0;0;0;56;;1;1;1;1;0;0;0;0;0;0;0;353;-1;0;0;110;993;93;0;0;93;87;191;9;;35;17;455;-844;-17;448;-858;-3;45;30;2934;1072;1159;-4;98;52;-2;226;88;203;;-3726;-61;32;-3732;-66;36;;-78;-651;985;;1466;-1340;-219;;1544;-689;-1204;;1423;-423;-1051;;95;0;131;179;115;7051;-7090;100;;
08:02:45.895;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;149;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;21;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;125;75;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-18550;-283;59;0;0;0;0;0;0;0;0;0;0;0;0;58;;1;1;1;1;0;0;0;0;0;0;0;354;-1;0;0;110;993;93;0;0;93;87;188;9;;35;17;545;-772;-17;538;-786;-4;78;62;9944;2785;1246;-1;145;106;-3;230;122;205;;-4335;-67;25;-4341;-72;29;;-72;-703;906;;1472;-1392;-298;;1544;-689;-1204;;1423;-425;-1050;;96;0;122;179;99;8029;-5961;100;;
08:02:45.995;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;136;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;37;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;130;70;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-20281;-309;59;0;0;0;0;0;0;0;0;0;0;0;0;63;;1;1;1;1;0;0;0;0;0;0;0;354;-1;0;0;110;993;93;0;0;93;87;188;9;;35;16;676;-665;-18;669;-679;2;12;13;317;7292;1308;-4;256;206;-6;354;247;207;;-3920;-61;21;-3926;-66;25;;-78;-728;849;;1466;-1417;-355;;1544;-689;-1204;;1423;-427;-1048;;95;0;113;179;79;8862;-4633;100;;
08:02:46.095;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;127;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;32;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;122;78;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-19510;-277;58;0;0;0;0;0;0;0;0;0;0;0;0;63;;1;1;1;1;0;0;0;0;0;0;0;354;-1;0;0;137;1044;95;0;0;95;87;188;9;;35;16;753;-591;-18;746;-605;-3;59;52;6194;8056;1911;1;178;159;-5;412;324;209;;-3441;-49;13;-3447;-54;17;;-77;-750;768;;1467;-1439;-436;;1544;-689;-1204;;1424;-429;-1047;;95;0;107;179;78;9316;-3634;100;;
08:02:46.195;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;117;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;29;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;119;81;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;0;1;0;0;0;255;;1;0;;0;0;0;0;-17972;-225;59;0;0;0;0;0;0;0;0;0;0;0;0;58;;1;1;1;1;0;0;0;0;0;0;0;354;-1;0;0;137;1044;95;0;0;95;86;188;9;;35;18;777;-545;-16;770;-559;4;19;27;1106;1765;3585;0;106;124;-3;399;353;211;;-3435;-38;10;-3441;-43;14;;-78;-764;713;;1466;-1453;-491;;1544;-689;-1204;;1424;-431;-1046;;95;0;102;179;72;9604;-2785;100;;
08:02:46.295;0;-1;0;0;0;0;_I_gy_5p;100;;1627;150;14;;-9;150;0;0;0;9;;0;0;0;0;;0;0;0;0;0;0;0;150;0;;100;0;0;0;0;;0;0;0;0;;0;0;0;0;;-0;0;0;-0;0;;22;0;27;3;;0;0;0;0;0;1;0;0;0;0;0;1;0;;116;84;0;;150;140;50;0;0;0;1;1;0;0;0;255;;0;0;0;0;0;0;0;0;255;;0;0;0;1;1;0;0;0;255;;1;0;;0;0;0;0;-17378;-186;58;0;0;0;0;0;0;0;0;0;0;0;0;55;;1;1;1;1;0;0;0;0;0;0;0;354;-1;0;0;137;1044;95;0;0;95;86;188;9;;35;15;818;-476;-19;811;-490;1;17;30;1190;2199;4173;-1;69;118;-3;318;332;213;;-3594;-29;10;-3600;-34;14;;-67;-772;639;;1477;-1461;-565;;1544;-689;-1204;;1424;-433;-1045;;95;0;96;179;53;9823;-1874;100;;
